YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCADAA,Elvanse 20mg capsules,04: Central Nervous System,26,1,26,0,50.72,50.8324,N,32271111000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0AAAAAA,Methylphenidate 10mg tablets,04: Central Nervous System,90,4,360,0,45.6,45.6496,N,42014311000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGACAK,Medikinet 20mg tablets,04: Central Nervous System,60,1,60,0,21.84,21.8524,N,11273511000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000S0,Atomoxetine hydrochloride,0404000S0AAADAD,Atomoxetine 25mg capsules,04: Central Nervous System,56,9,504,0,527.4,527.5116,N,42008611000001110
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGAEAQ,Medikinet XL 20mg capsules,04: Central Nervous System,30,9,270,0,259.74,259.8516,N,11273711000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAAAB,Elvanse 30mg capsules,04: Central Nervous System,56,59,3304,0,6872.32,6873.0516,N,22263211000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGAFAV,Medikinet XL 30mg capsules,04: Central Nervous System,30,4,120,0,134.64,134.6896,N,11274411000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGAHAY,Medikinet XL 5mg capsules,04: Central Nervous System,60,22,1320,0,1057.76,1058.0328,N,19375811000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0401010AD,Melatonin,0401010ADBDAACU,Slenyto 1mg modified-release tablets,04: Central Nervous System,180,6,1080,0,593.28,593.3544,N,36800811000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0401010AD,Melatonin,0401010ADBFAACY,Ceyesto 3mg tablets,04: Central Nervous System,120,1,120,0,43.96,41.77711,N,40031411000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0AAAJAJ,Methylphenidate 5mg tablets,04: Central Nervous System,30,10,300,0,30.3,30.424,N,42014511000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000V0,Guanfacine,0404000V0BBABAB,Intuniv 4mg modified-release tablets,04: Central Nervous System,28,1,28,0,76.16,72.36909,N,31074911000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAFAE,Elvanse 60mg capsules,04: Central Nervous System,28,1,28,0,75.18,75.1924,N,32272411000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BNABAQ,Meflynate XL 20mg capsules,04: Central Nervous System,60,41,2460,0,1722,1722.5084,N,42239911000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0AAAAAA,Methylphenidate 10mg tablets,04: Central Nervous System,30,1,30,0,4.9,4.9124,N,7623911000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BMABAT,Affenid XL 27mg tablets,04: Central Nervous System,60,2,120,0,61.76,61.7848,N,41063711000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0401010AD,Melatonin,0401010ADBDABCV,Slenyto 5mg modified-release tablets,04: Central Nervous System,60,21,1260,0,3460.8,3461.0604,N,36801111000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,180,38,6840,0,558.6,447.2712,N,8025411000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000V0,Guanfacine,0404000V0AAACAC,Guanfacine 1mg modified-release tablets,04: Central Nervous System,56,1,56,0,112,106.4193,N,31087611000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCADAA,Elvanse 20mg capsules,04: Central Nervous System,84,1,84,0,163.86,163.8724,N,32271111000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BJADAR,Delmosart 54mg modified-release tablets,04: Central Nervous System,60,1,60,0,73.58,73.5924,N,34002811000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0AAAAAA,Methylphenidate 10mg tablets,04: Central Nervous System,60,2,120,0,19.6,19.6248,N,7623911000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BDAAAM,Concerta XL 18mg tablets,04: Central Nervous System,7,1,7,0,7.28,7.3924,N,711211000001101
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0401010AD,Melatonin,0401010ADBDAACU,Slenyto 1mg modified-release tablets,04: Central Nervous System,120,15,1800,0,988.8,988.986,N,36800811000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000U0,Lisdexamfetamine dimesylate,0404000U0AAACAC,Lisdexamfetamine 40mg capsules,04: Central Nervous System,56,3,168,0,376.92,376.9572,N,42013511000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BKABAT,Xaggitin XL 27mg tablets,04: Central Nervous System,30,4,120,0,73.6,73.6496,N,34248811000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGAHAY,Medikinet XL 5mg capsules,04: Central Nervous System,30,7,210,0,168.28,168.3668,N,19375811000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BGAFAV,Medikinet XL 30mg capsules,04: Central Nervous System,120,1,120,0,134.64,134.6524,N,11274411000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000S0,Atomoxetine hydrochloride,0404000S0AAACAC,Atomoxetine 18mg capsules,04: Central Nervous System,28,1,28,0,27.43,27.4424,N,42008511000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000M0,Methylphenidate hydrochloride,0404000M0BCAFAV,Equasym XL 30mg capsules,04: Central Nervous System,120,1,120,0,140,140.0124,N,9099511000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ADHD SPECIALIST NURSING TEAM,Y06146,SPRINGFIELDS CENTRE,"RADDLEBARN ROAD,SELLY OAK",BIRMINGHAM,,B29 6JB,0404000V0,Guanfacine,0404000V0BBAAAA,Intuniv 3mg modified-release tablets,04: Central Nervous System,28,1,28,0,65.52,62.26044,N,31074611000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501013B0,Amoxicillin,0501013B0AAABAB,Amoxicillin 500mg capsules,05: Infections,42,1,42,28,2.6,2.09203,N,39732411000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21012600114,LimbO limb protector adult foot small,21: Appliances,1,1,1,0,10.66,9.62177,N,39335211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300132,LimbO limb protector adult half leg large build standard,21: Appliances,1,1,1,0,10.91,10.91,N,9853811000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300134,LimbO limb protector adult half leg slim build standard,21: Appliances,1,1,1,0,10.91,9.84713,N,12826511000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000939,CliniFast stockinette 7.5cm,20: Dressings,10,1,10,0,7.84,7.07971,N,11463811000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501012G0,Flucloxacillin sodium,0501012G0AAABAB,Flucloxacillin 500mg capsules,05: Infections,28,2,56,28,4.46,3.59216,N,39692211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501050B0,Clarithromycin,0501050B0AAADAD,Clarithromycin 500mg tablets,05: Infections,14,1,14,14,2.88,2.31599,N,41946511000001110
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501013B0,Amoxicillin,0501013B0AAABAB,Amoxicillin 500mg capsules,05: Infections,21,1,21,14,1.3,1.05221,N,39732411000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21012600115,LimbO limb protector adult foot large,21: Appliances,1,4,4,0,42.64,38.48709,N,39335511000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300130,LimbO limb protector adult half leg normal build standard,21: Appliances,1,1,1,0,10.91,9.84713,N,9853211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501060D0,Clindamycin hydrochloride,0501060D0AAAMAM,Clindamycin 300mg capsules,05: Infections,28,1,28,14,12.22,12.3324,N,21711211000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21012600114,LimbO limb protector adult foot small,21: Appliances,2,1,2,0,21.32,19.23115,N,39335211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300130,LimbO limb protector adult half leg normal build standard,21: Appliances,2,1,2,0,21.82,19.68187,N,9853211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2122,Emollients,21220000124,AproDerm Colloidal Oat cream,21: Appliances,500,3,1500,0,17.4,15.72229,N,31342311000001108
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300135,LimbO limb protector adult half leg slim build short,21: Appliances,1,1,1,0,10.91,9.84713,N,12826811000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700280,UrgoStart plus Border dressing 15cm x 20cm rectangular,20: Dressings,20,1,20,0,227.4,205.00034,N,34984411000001104
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501013K0,Co-amoxiclav (Amoxicillin/clavulanic acid),0501013K0AAAJAJ,Co-amoxiclav 500mg/125mg tablets,05: Infections,21,1,21,7,2.28,1.83607,N,39732211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501012G0,Flucloxacillin sodium,0501012G0AAAEAE,Flucloxacillin 1g powder for solution for injection vials,05: Infections,28,1,28,0,96.6,96.7124,N,41950111000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501012G0,Flucloxacillin sodium,0501012G0AAABAB,Flucloxacillin 500mg capsules,05: Infections,56,5,280,140,22.3,17.89881,N,39692211000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,0501030I0,Doxycycline hyclate,0501030I0AAABAB,Doxycycline 100mg capsules,05: Infections,8,1,8,8,0.76,0.62029,N,41948311000001100
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,BCHC ASR PODIATRY,Y08829,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,1304000H0,Clobetasone butyrate,1304000H0BCABCA,Trimovate cream,13: Skin,30,2,60,0,29.98,28.50765,N,422211000001109
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS SOUTH,Y08837,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000432,EmDress sterile dressing pack with gloves,20: Dressings,30,1,30,0,19.8,19.8,N,42397411000001110
2025-09,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS SOUTH,Y08837,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700053,UrgoClean Ag dressing 10cm x 10cm square,20: Dressings,20,1,20,0,94,94,N,32578411000001104
