YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700054,UrgoClean Ag dressing 15cm x 20cm rectangular,20: Dressings,10,1,10,0,89.6,89.6,N,32579011000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030200032,Kaltostat dressing 10cm x 20cm,20: Dressings,20,2,40,0,180.8,162.98738,N,191011000001101
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000537,Clinipore tape 2.5cm,20: Dressings,10,1,10,0,1.24,1.24,N,4796411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000123,Allevyn Gentle dressing 5cm x 5cm,20: Dressings,10,1,10,0,14.9,13.44239,N,39568411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100262,Cosmopor E dressing 8cm x 10cm,20: Dressings,25,1,25,0,5,4.51911,N,399911000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900240,Biatain Silicone dressing 12.5cm x 12.5cm,20: Dressings,20,1,20,0,58.2,52.47049,N,27964611000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600103,Aquacel Foam dressing (non-adhesive) 20cm x 20cm,20: Dressings,20,1,20,0,153.8,138.63875,N,21352611000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700203,Aquacel Ag+ Extra dressing 5cm x 5cm square,20: Dressings,20,5,100,0,218,209.4218,N,24525911000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600051,Urgotul Silver dressing 15cm x 20cm,20: Dressings,30,1,30,0,290.4,290.4,N,12116411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700077,Aquacel Extra dressing 15cm x 15cm square,20: Dressings,30,2,60,0,294.6,265.56006,N,20486011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000040,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 40cm rectangular,20: Dressings,50,1,50,0,199,179.3794,N,38353511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900238,Biatain Silicone dressing 7.5cm x 7.5cm,20: Dressings,20,2,40,0,64.4,64.4,N,27964011000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,5,1,5,0,6.62,5.97928,N,16635711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000039,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 30cm rectangular,20: Dressings,30,1,30,0,103.2,93.03086,N,38352811000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000538,Clinipore tape 5cm,20: Dressings,10,22,220,0,45.76,43.6391,N,4796711000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100120,Inadine dressing 5cm x 5cm,20: Dressings,20,4,80,0,28,26.64358,N,644011000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600163,Biatain Adhesive dressing 12.5cm x 12.5cm square,20: Dressings,20,1,20,0,56.6,56.6,N,15565211000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800023,Aquacel Ag+ Ribbon dressing 1cm x 45cm,20: Dressings,5,1,5,0,17.15,17.15,N,24525311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100068,Atrauman dressing 10cm x 20cm,20: Dressings,60,1,60,0,59.4,59.4,N,713311000001105
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002627,Sigvaris CompreFLEX (20-50mmHg) standard calf,21: Appliances,2,1,2,0,239.98,216.31638,N,35737111000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000939,CliniFast stockinette 7.5cm,20: Dressings,5,8,40,0,31.36,29.11396,N,11463811000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002883,duomed soft 2easy class 1 (14-17mmHg) below knee closed toe,21: Appliances,2,1,2,0,23.2,20.93593,N,40257411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700283,RespoSorb Silicone dressing 12.5cm x 12.5cm square,20: Dressings,20,1,20,0,47.4,47.4,N,34986411000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900245,kliniderm Foam Silicone Border dressing 10cm x 10cm,20: Dressings,20,1,20,0,25.6,25.6,N,28970311000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100181,Tegaderm Film dressing 12cm x 12cm,20: Dressings,20,1,20,0,23.4,23.4,N,694311000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270000412,Mediven for men class 1 (18-21mmHg) below knee closed toe,21: Appliances,4,1,4,0,63.14,63.14,N,19218511000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2280,Tubing And Accessories,22801008011,Simpla G-Strap adult,22: Incontinence Appliances,5,1,5,0,15.7,15.7,N,6476511000001109
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000060,Sodium chloride 0.9% irrigation solution 20ml Irripod unit dose,21: Appliances,25,45,1125,0,279,264.01796,N,9195411000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20032200023,Renasys Touch canister 300ml,20: Dressings,10,1,10,0,305,305,N,33046811000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000445,RespoSorb Silicone Border dressing 15cm x 15cm square,20: Dressings,20,3,60,0,256.2,230.96094,N,42630511000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2120,Venous Ulcer Compression System,21200000005,Jobst UlcerCARE compression liner pack small,21: Appliances,6,1,6,0,41.42,41.42,N,4808711000001105
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201079,UrgoKTwo multi-layer compression bandage kit (12cm) 25cm-32cm ankle circumference,20: Dressings,10,1,10,0,121.2,121.2,N,15943311000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108011,Cavilon Durable barrier cream,23: Stoma Appliances,184,11,2024,0,144.1,137.69988,N,6917111000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700309,Zetuvit Plus Superabsorber dressing 15cm x 20cm,20: Dressings,20,1,20,0,29,29,N,18088511000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600001,Urgotul dressing 10cm x 10cm,20: Dressings,10,1,10,0,32.1,32.1,N,371311000001101
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100370,Softpore dressing 6cm x 7cm,20: Dressings,20,5,100,0,6,5.89401,N,8119511000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000446,RespoSorb Silicone Border dressing 20cm x 20cm square,20: Dressings,20,1,20,0,122,122,N,42631111000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2102,Catheters,21020000913,LINC all silicone catheter with glycerine filled syringe male 12Ch-18Ch Tiemann tip,21: Appliances,3,1,3,0,28.05,28.05,N,25019711000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,1502010J0,Lidocaine hydrochloride,1502010J0BDAABQ,Instillagel gel,15: Anaesthesia,60,2,120,0,21,19.97822,N,8552411000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2141,Debridement Device,21410000105,UCS Debridement pad,21: Appliances,30,9,270,0,961.2,908.57846,N,24444111000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,20,8,160,0,211.84,191.03942,N,16635711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,1502010J0,Lidocaine hydrochloride,1502010J0BDAABQ,Instillagel gel,15: Anaesthesia,55,5,275,0,27.5,26.69148,N,8552411000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600095,Aquacel Foam dressing (adhesive) 17.5cm x 17.5cm,20: Dressings,20,1,20,0,117.6,117.6,N,21347011000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201128,UrgoKTwo latex free multi-layer compression bandage kit (10cm) 25cm-32cm ankle circumference,20: Dressings,12,1,12,0,122.52,122.52,N,21043611000001104
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23804708006,Proshield Foam & Spray skin cleanser,23: Stoma Appliances,470,25,11750,0,347,325.28836,N,18333011000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000948,CliniFast stockinette 17.5cm,20: Dressings,10,2,20,0,38.4,36.51816,N,11464611000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800024,Aquacel Ag+ Ribbon dressing 2cm x 45cm,20: Dressings,40,1,40,0,209.2,188.57308,N,24525611000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700311,Zetuvit Plus Superabsorber dressing 20cm x 40cm,20: Dressings,50,1,50,0,153.5,153.5,N,18088711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700015,Flaminal Forte gel dressing,20: Dressings,75,7,525,0,300.3,274.97975,N,10708311000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100368,Zetuvit sterile dressing 20cm x 40cm,20: Dressings,10,1,10,0,12.4,11.18904,N,10332811000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000451,RespoSorb Silicone Border dressing 13cm x 15.5cm oval,20: Dressings,40,1,40,0,146.4,131.96882,N,42635911000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108009,Cavilon No Sting barrier film foam 3ml applicator,23: Stoma Appliances,40,1,40,0,52.96,47.74746,N,16635711000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700015,Flaminal Forte gel dressing,20: Dressings,50,10,500,0,284.2,273.03412,N,10708311000001106
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900245,kliniderm Foam Silicone Border dressing 10cm x 10cm,20: Dressings,15,1,15,0,19.2,19.2,N,28970311000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700204,Aquacel Ag+ Extra dressing 10cm x 10cm square,20: Dressings,40,1,40,0,208,187.49147,N,24526211000001108
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000432,EmDress sterile dressing pack with gloves,20: Dressings,30,4,120,0,79.2,75.31793,N,42397011000001100
2025-12,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS CENTRAL,Y08854,MEDICINES OPTIMISATION,"WHH, REDNAL ROAD",BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700016,Flaminal Hydro gel dressing,20: Dressings,75,1,75,0,42.9,38.67996,N,10708811000001102
