YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BDAFAR,Concerta XL 54mg tablets,04: Central Nervous System,30,3,90,0,220.86,220.8972,N,28943011000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000V0,Guanfacine,0404000V0BBAAAA,Intuniv 3mg modified-release tablets,04: Central Nervous System,28,3,84,0,196.56,186.78223,N,31074611000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BCAEAQ,Equasym XL 20mg capsules,04: Central Nervous System,120,7,840,0,840,840.0868,N,9098811000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0AAABAB,Lisdexamfetamine 30mg capsules,04: Central Nervous System,28,1,28,0,58.24,58.2524,N,42013411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBDABCV,Slenyto 5mg modified-release tablets,04: Central Nervous System,60,74,4440,0,12195.2,12196.1176,N,36801111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCADAA,Elvanse 20mg capsules,04: Central Nervous System,110,1,110,0,214.58,214.6924,N,32271111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAAAB,Elvanse 30mg capsules,04: Central Nervous System,112,1,112,0,232.96,232.9724,N,22263211000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BNACAV,Meflynate XL 30mg capsules,04: Central Nervous System,60,20,1200,0,980,980.248,N,42240211000001110
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,60,7,420,0,91,86.54283,N,41169711000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,300,1,300,0,153.9,146.2276,N,13506111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAEAQ,Medikinet XL 20mg capsules,04: Central Nervous System,30,4,120,0,115.44,115.4896,N,11273711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAFAV,Medikinet XL 30mg capsules,04: Central Nervous System,30,3,90,0,100.98,101.0172,N,11274411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAAFAF,Atomoxetine 80mg capsules,04: Central Nervous System,56,4,224,0,144.64,144.6896,N,42008911000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,150,4,600,0,41.2,33.00253,N,8025411000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAAAJ,Medikinet 5mg tablets,04: Central Nervous System,30,3,90,0,9.09,9.1272,N,11273111000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAGAW,Medikinet XL 40mg capsules,04: Central Nervous System,60,9,540,0,1038.96,1039.0716,N,11274711000001106
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BNAAAU,Meflynate XL 10mg capsules,04: Central Nervous System,120,2,240,0,140,140.0248,N,42239611000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAACZCZ,Melatonin 1mg/ml oral solution sugar free,04: Central Nervous System,200,2,400,0,54.27,54.3948,N,37483211000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,180,1,180,0,15.6,14.83343,N,39563111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAEAQ,Medikinet XL 20mg capsules,04: Central Nervous System,6,1,6,0,5.77,5.8824,N,11273711000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAEAC,Elvanse 40mg capsules,04: Central Nervous System,28,1,28,0,62.82,62.8324,N,32272011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAACZCZ,Melatonin 1mg/ml oral solution sugar free,04: Central Nervous System,450,3,1350,0,98.46,98.4972,N,37406111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAIAZ,Medikinet XL 50mg capsules,04: Central Nervous System,60,5,300,0,625.2,625.262,N,24501411000001108
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BDAEAT,Concerta XL 27mg tablets,04: Central Nervous System,30,5,150,0,184.05,184.112,N,11464911000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAAEAE,Atomoxetine 60mg capsules,04: Central Nervous System,28,1,28,0,16.63,16.6424,N,42008811000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,120,1,120,0,61.56,58.49848,N,13506111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAACAC,Atomoxetine 18mg capsules,04: Central Nervous System,10,1,10,0,6.53,6.6424,N,42008511000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,190201000,Other individually formulated bought in preparations,190201000AABLBL,Exception Handler Unspecified Item,19: Other Drugs and Preparations,400,1,400,0,40.72,38.6991,N,
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAABRBR,Melatonin 3mg capsules,04: Central Nervous System,60,1,60,0,125,125.0124,N,7821311000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAADAD,Atomoxetine 25mg capsules,04: Central Nervous System,56,6,336,0,192.72,192.7944,N,42008611000001110
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0102000L0,Glycopyrronium bromide,0102000L0BCAABQ,Sialanar 320micrograms/ml oral solution,01: Gastro-Intestinal System,600,1,600,0,768,768.0124,N,33730711000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,180,1,180,0,92.34,87.74152,N,13506111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BCADAU,Equasym XL 10mg capsules,04: Central Nervous System,30,2,60,0,50,50.0248,N,9098511000001102
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAEAC,Elvanse 40mg capsules,04: Central Nervous System,56,17,952,0,2135.88,2136.0908,N,32272011000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,168,1,168,0,11.54,9.34242,N,8025411000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGAJBA,Medikinet XL 60mg capsules,04: Central Nervous System,60,3,180,0,403.92,403.9572,N,24501711000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAACVCV,Melatonin 5mg modified-release tablets,04: Central Nervous System,60,1,60,0,164.8,164.8124,N,36811911000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAACZCZ,Melatonin 1mg/ml oral solution sugar free,04: Central Nervous System,300,5,1500,0,109.4,109.462,N,37406111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCAFAE,Elvanse 60mg capsules,04: Central Nervous System,28,1,28,0,75.18,75.1924,N,32272411000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAAEAE,Atomoxetine 60mg capsules,04: Central Nervous System,56,10,560,0,332.6,332.724,N,42008811000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0AAAAAA,Lisdexamfetamine 20mg capsules,04: Central Nervous System,110,2,220,0,429.16,429.3848,N,42013311000001110
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBFABCZ,Ceyesto 1mg/ml oral solution,04: Central Nervous System,600,18,10800,0,1846.8,1847.0232,N,42250111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BNABAQ,Meflynate XL 20mg capsules,04: Central Nervous System,30,3,90,0,63,63.0372,N,42239911000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBFABCZ,Ceyesto 1mg/ml oral solution,04: Central Nervous System,750,1,750,0,128.25,128.2624,N,42250111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBDABCV,Slenyto 5mg modified-release tablets,04: Central Nervous System,120,33,3960,0,10876.8,10877.2092,N,36801111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBFABCZ,Ceyesto 1mg/ml oral solution,04: Central Nervous System,300,122,36600,0,6258.6,6260.1128,N,42250111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000S0,Atomoxetine hydrochloride,0404000S0AAAAAA,Atomoxetine 10mg capsules,04: Central Nervous System,168,1,168,0,100.86,100.8724,N,42008411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000M0,Methylphenidate hydrochloride,0404000M0BGACAK,Medikinet 20mg tablets,04: Central Nervous System,60,2,120,0,43.68,43.7048,N,11273511000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0407042F0,Clonidine hydrochloride,0407042F0AAAZAZ,Clonidine 50micrograms/5ml oral solution sugar free,04: Central Nervous System,200,1,200,20,503.34,503.3524,N,36392711000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADAAAAAA,Melatonin 2mg modified-release tablets,04: Central Nervous System,120,3,360,0,31.2,29.67927,N,39563111000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0AAABAB,Lisdexamfetamine 30mg capsules,04: Central Nervous System,56,2,112,0,232.96,232.9848,N,42013411000001100
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0BCADAA,Elvanse 20mg capsules,04: Central Nervous System,60,1,60,0,117.04,117.1524,N,32271111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0401010AD,Melatonin,0401010ADBBAAAA,Circadin 2mg modified-release tablets,04: Central Nervous System,90,2,180,0,92.34,87.75392,N,13506111000001104
2025-10,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,CHILDREN AND FAMILIES DIVISION,Y04441,MOSELEY HALL HOSPITAL,ALCESTER ROAD,BIRMINGHAM,,B13 8JL,0404000U0,Lisdexamfetamine dimesylate,0404000U0AAAAAA,Lisdexamfetamine 20mg capsules,04: Central Nervous System,28,2,56,0,109.24,109.2648,N,42013311000001110
